"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2626024887583080","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2626024887583080","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2746841816556209","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","微淘","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2746597871390231","【双11全球狂欢节】【抢1000名半价】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2746597871390231","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2627312892809090","【双11全球狂欢节】【抢50名半价】整粒蔓越莓果干1kg 美国进口零食gracelandfruit","218.00","2","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="2315306390261257","【双11全球狂欢节】【抢1000名半价】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2315298995409054","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2746529436133310","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2746507279013531","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2746507279013531","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2627238097797584","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2627260730682061","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2315271795935753","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2746775411643511","【双11全球狂欢节】【抢50名半价】整粒蔓越莓果干1kg 美国进口零食gracelandfruit","218.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="2625911324811968","【双11全球狂欢节】【抢1000名半价】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2747534863665529","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2747529223207604","【双11全球狂欢节】【抢1000名半价】美国进口樱桃果干零食141.7gx2包","238.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2746424277824815","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2626416555720860","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2627580705826784","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2625883483792592","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易关闭","a1c18d039f688cfb0e79a6e41266f24c"
="2625835287840283","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2315232798371941","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","发货前请检查好质量，谢谢","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2627104298485294","【双11全球狂欢节】【抢50名半价】美国进口蔓越莓切片果干1kg 烘焙零食佳品","138.00","2","P01810","食品口味：原味","null","null","交易成功","P01810"
="2315661361064643","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","微淘","交易成功","null"
="2315240190665843","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","4","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2627547900481395","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","3","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2627547900481395","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2627492109531983","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2627509544714267","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2627058896461285","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","微淘","交易成功","null"
="2626337711768787","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2627492946416870","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2746594459745013","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2747383667140125","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易关闭","a1c18d039f688cfb0e79a6e41266f24c"
="2315210793202351","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2626289953558774","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2627015933786868","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2315619969130841","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2746306475066016","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2746306475066016","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2746531458311934","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2746110605026100","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2747356062484317","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","微淘","交易成功","null"
="2316700985691850","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","微淘","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2746279875915319","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2746547853248729","【双11全球狂欢节】【抢50名半价】整粒蔓越莓果干1kg 美国进口零食gracelandfruit","218.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","请检查好质量尽快发货","交易成功","P01811"
="2315613967651959","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2627418303454981","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2626960896601982","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","微淘","交易成功","null"
="2315593369655549","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2316684584762144","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2747265269188629","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2626182315954393","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2626182315954393","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2746190677613421","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2746200435610308","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2316657977673546","【双11全球狂欢节】【抢1000名半价】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2746193071568333","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2316659386293456","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
