"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2220768833329309","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2220768633189742","【8月19日10:00，前200名9.9元秒】整粒蔓越莓果干 2包起售","116.58","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2186930112171394","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2187244882345861","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2221392803543614","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188158908133085","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2220769632000939","【8月19日10:00，前200名9.9元秒】整粒蔓越莓果干 2包起售","116.58","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2222335413685611","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2186929513610776","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="2222385228516856","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2220765639948952","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2186930112118566","【8月19日10:00，前200名9.9元秒】整粒蔓越莓果干 2包起售","116.58","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2222388823123804","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2187242087562962","【8月19日10:00，前200名9.9元秒】整粒蔓越莓果干 2包起售","116.58","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2222385627452336","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2187224488973370","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222390021067448","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2220766437859347","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2221389409015537","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.35","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2220768833286048","【8月19日10:00，前200名9.9元秒】整粒蔓越莓果干 2包起售","116.58","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2221390405588933","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222385029049259","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188619494402597","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222337011052253","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2186924719086975","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2221379203962933","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222335214152414","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.35","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2220767036365606","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222337011391535","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2186928514922071","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2221391605712855","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2221394801458734","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222334815713958","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222387426663220","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188619099724489","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188161506513496","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2186928913992961","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2221395001550157","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2187243286992072","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2220771030535839","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2186930310805887","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2221392803399905","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188159107548499","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2221394801570731","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222388823182809","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2221395201148228","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2186930511963384","【8月19日10:00，前200名9.9元秒】整粒蔓越莓果干 2包起售","116.58","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2222335614021258","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222336412813728","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2220770630688021","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222335014743729","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2186911317698170","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188162505548589","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222336013847744","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222385427421622","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222388024452656","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2220770231374647","【8月19日10:00，前200名9.9元秒】整粒蔓越莓果干 2包起售","116.58","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2222385427569854","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222388024815836","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2186931311061990","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188157709990983","【8月19日10:00，前200名9.9元秒】整粒蔓越莓果干 2包起售","116.58","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2221387809735006","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222386027677407","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2187245281942484","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2220766438698405","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2221392803356509","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.35","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222387824249646","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188158104818585","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188162305488362","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222386028073231","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2221388809331553","【8月19日10:00，抢1500件9.9元秒】美国进口蓝莓果干 3包起售","78.39","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
