"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="3294372694202160","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","3","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3144239612489306","【17日-19日开团中！】美国进口整粒蔓越莓果干226gx2包组合","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="3144239612489306","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3144214818119707","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2634735990271538","【17日-19日开团中！】整粒蔓越莓果干1kg 美国进口烘焙零食","208.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="2634718991666325","【17日-19日开团中！】美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="3144677439949802","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3292389885194462","【17日-19日开团中！】美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="3145454628835703","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2635932585768025","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3144158214263610","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3144656636933610","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3145423029135703","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="3145386628738014","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3292209681348095","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3145363620015605","【17日-19日开团中！】美国进口整粒蔓越莓果干226gx2包组合","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="3292112886669981","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3292105086030796","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3293892091347894","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3295007719355893","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2635330770913225","【17日-19日开团中！】美国进口整粒蔓越莓果干226gx2包组合","156.00","5","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="3295127901331258","【17日-19日开团中！】美国进口整粒蔓越莓果干226gx2包组合","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2633826566486833","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2633812767819825","【17日-19日开团中！】美国进口樱桃果干零食141.7gx2包","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2633812767819825","【17日-19日开团中！】整粒蔓越莓果干1kg 美国进口烘焙零食","208.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="3143951612288912","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2633785761800040","【17日-19日开团中！】美国进口整粒蔓越莓果干226gx2包组合","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="3294843915401196","【17日-19日开团中！】美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="2634412597579446","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2633753960274735","【17日-19日开团中！】美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="2633753960274735","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3143843611161802","【17日-19日开团中！】整粒蔓越莓果干1kg 美国进口烘焙零食","208.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="3143306006927416","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2633690967695727","【17日-19日开团中！】美国原装进口蔓越莓果干40克x10包 每日果","99.00","1","null","组合套餐：(graceland fruit 蔓越莓切片果干 40克)*10","null","发货前请仔细检查，并认真包装哦。谢谢！","交易成功","null"
="3291725689943450","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3293525490899972","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2635119571946837","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3294564916884879","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3294508113523187","【17日-19日开团中！】美国进口蓝莓果干1kg 大包健康休闲零食","336.00","2","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="3294508113523187","【17日-19日开团中！】整粒蔓越莓果干1kg 美国进口烘焙零食","208.00","2","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="3293338698732673","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3143163008841416","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2634219390092343","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3144973228273700","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2635002580003231","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3294379715583552","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3144146033927820","【17日-19日开团中！】整粒蔓越莓果干1kg 美国进口烘焙零食","208.00","2","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="2634179592233334","【17日-19日开团中！】美国进口整粒蔓越莓果干226gx2包组合","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2634981774334129","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2635423387261136","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3144110038806512","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3144907422214608","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3294243315592250","【17日-19日开团中！】美国进口苹果蓝莓蔓越莓混合果干453克","189.00","1","null","食品口味：苹果混合果干","null","null","交易成功","null"
="2634942371078849","【17日-19日开团中！】美国进口樱桃果干零食141.7gx2包","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="3291275684055098","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3144868623427620","【17日-19日开团中！】美国进口整粒蔓越莓果干226gx2包组合","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="3143586815226405","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3291187086388356","【17日-19日开团中！】美国进口整粒蔓越莓果干226gx2包组合","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2635297188814338","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2635297188814338","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2634835373027631","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="3143501811947606","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2634010191576725","【17日-19日开团中！】美国进口整粒蔓越莓果干226gx2包组合","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2634010191576725","【开团中！领券买2减10】美国进口蓝莓果干141gx2包零食烘焙*","128.00","3","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
