"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="117524008366138646","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","5","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="117581298588918434","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="117536777657574946","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="125086315413822799","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","563768b459bbf959bbb4d6972239c1fc"
="125086315413822799","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="125086315413822799","【新品】gracelandfruit天然整粒纯果干巧克力150g/罐","136.00","1","8802534778002","食品口味：蓝莓果干巧克力","null","null","卖家已发货，等待买家确认","8802534778002"
="125147214760710896","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="125147214760710896","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","563768b459bbf959bbb4d6972239c1fc"
="117614899311375845","gracelandfruit美国蔓越莓切片果干226.8g*3包【18年5月临期】","168.00","2","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","929ee2f103d1f164994487f95b09f5e9"
="117614899311375845","gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","378.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","卖家已发货，等待买家确认","P01808"
="117614899311375845","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="117614899311375845","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","563768b459bbf959bbb4d6972239c1fc"
="125148278153979760","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="125141640458855175","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","5","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="117614031860437445","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="117522160048437445","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="125139400886320599","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","3","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","563768b459bbf959bbb4d6972239c1fc"
="125139400886320599","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="129684936251712228","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="125145114537722669","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","563768b459bbf959bbb4d6972239c1fc"
="125128425218395485","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","563768b459bbf959bbb4d6972239c1fc"
="125128425218395485","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="125138924500670597","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易关闭","563768b459bbf959bbb4d6972239c1fc"
="125138924500670597","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易关闭","a1c18d039f688cfb0e79a6e41266f24c"
="129949455219563411","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","563768b459bbf959bbb4d6972239c1fc"
="129673625830577710","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","563768b459bbf959bbb4d6972239c1fc"
="129673625830577710","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="125079679535837988","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","563768b459bbf959bbb4d6972239c1fc"
="117611119483429030","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="117611119483429030","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","563768b459bbf959bbb4d6972239c1fc"
="117611119483429030","gracelandfruit美国蔓越莓切片果干226.8g*3包【18年5月临期】","168.00","1","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","929ee2f103d1f164994487f95b09f5e9"
="117575558710099559","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","563768b459bbf959bbb4d6972239c1fc"
="117576174169449931","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="117576174169449931","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","563768b459bbf959bbb4d6972239c1fc"
="129945451314130703","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="125134024252895385","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="129678496223553105","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="129668165219868504","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="117571694859611639","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="129806934970189007","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="125134306803505366","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易关闭","a1c18d039f688cfb0e79a6e41266f24c"
="125134698493756078","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","563768b459bbf959bbb4d6972239c1fc"
="129806542914232320","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="129806542914232320","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="117524177061404336","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="125113193608918579","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="125065875496548769","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","563768b459bbf959bbb4d6972239c1fc"
="125065875496548769","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","3","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="129800942784555904","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","5","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="125111317196897578","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","563768b459bbf959bbb4d6972239c1fc"
="129667800375130905","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","亲，发日期最新鲜的，谢谢！","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="125064531414253889","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","4","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","563768b459bbf959bbb4d6972239c1fc"
="129800214700293820","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="117520565245096748","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="129935119266130905","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","亲，发最新日期的，谢谢！","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="125109777224097080","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="125118120999571381","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="117598659240145340","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
="125062319799683172","gracelandfruit美国整粒蔓越莓果干226gx2包组合【18年5月临期】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="129658561689555016","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="117562566903842333","gracelandfruit蓝莓果干141gx2包进口烘焙零食【18年5月临期】","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","卖家已发货，等待买家确认","a1c18d039f688cfb0e79a6e41266f24c"
