"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="24350083469596811","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27945669956731374","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24349523573468119","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27963248256204775","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="24295300388271911","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27983911626092471","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24346782640357216","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","尽快发货，急需","交易成功","P01792"
="27946069387017281","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27962588204425293","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","不发天天快递","交易成功","P01792"
="7870676442343644","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="7893578209664037","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="7894099205390333","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27950250195475098","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="7871017495763041","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="7870997536664037","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24293440783368804","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27948430590781692","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="27943249776120975","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27948290397506985","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24360361202261126","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="7868696947542339","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24344522838891504","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24344522838891504","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="27959588428473589","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="7868856374542339","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24345703938785106","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24343382897925300","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27940749826358363","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27959208205070385","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27958128946732590","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27958528685775875","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24291420885598303","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27958968242413981","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","4","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27979151688698290","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24359221300652720","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24358401997748009","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="7867837259913552","gracelandfruit蓝莓果干141gx2包美国进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="24343742148855010","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27979011126422266","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="7867097356906847","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24341482663257516","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27938009583959693","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27956068484112695","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="7866016539777059","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27942890561147094","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27937349569580864","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24340302907472827","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24355501862225426","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="7887999234086245","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24341623638605801","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27973931500606763","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27953288836960383","gracelandfruit美国原装进口蔓越莓切片果干226.8gx3包零食","168.00","1","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="27953288836960383","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27953128862277897","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27974151226041961","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24354301813468624","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27935069441858478","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24354721413512714","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="24339102266709604","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27951848942438775","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="7885498236076838","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="27951728621542294","【6.12开团中！第二组半价】蓝莓果干141gx2包零食烘焙美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
