"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2340323200813025","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279554914037785","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280855702493579","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279546317425081","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2196353198947946","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280848908804798","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.06","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279545915259974","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.06","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197146160998854","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.06","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280838309111499","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280851501632098","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340309006569519","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280851702300688","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280850303109775","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2198179373981743","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340308605818624","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279811487207274","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2341462020943800","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.06","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2341457822870625","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2339462037425102","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.06","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340301805169720","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2339457437457422","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.06","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197135769970542","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197139363657958","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280838908872385","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2339456233833329","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2341449821879031","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197927580274743","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2341089010329720","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2198169977311246","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2341434828051913","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340286006224103","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2341441420077422","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.06","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2339444830595862","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2341083010317064","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2196344595862254","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340285801642222","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197130567941056","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2281245094591581","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2341429225313806","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.06","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279803284195281","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","117.18","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2196345190637150","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280823307900091","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2341421020120760","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2340256401745964","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2198157177738143","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279785681362898","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2339397638452526","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279778481719190","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2341030411974005","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2339387235857221","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2279766886164374","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2197113562144153","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.11","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2341371628068317","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2339381231329824","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2341374623447523","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2339371032983637","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2339361639983830","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2341361426380112","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2280778905486861","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2341365020320727","【9月13日10点抢前4000件五折】整粒蔓越莓果干226克零食 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
